,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
115,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.954,0.018,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.05, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.9513,0.0189554741434,"[ 0.97  0.95  0.91  0.98  0.96  0.92  0.93  0.93  0.91  0.95  0.96  0.93
  0.96  0.93  0.96  0.96  0.95  0.98  0.96  0.97  0.97  0.95  0.93  0.92
  0.97  0.95  0.95  0.98  0.95  0.93  0.93  0.97  0.95  0.96  0.96  0.98
  0.95  0.95  0.94  0.94  0.97  0.98  0.97  0.91  0.97  0.96  0.96  0.98
  0.97  0.97  0.91  0.96  0.96  0.95  0.95  0.96  0.96  0.96  0.92  0.9
  0.94  0.94  0.95  0.97  0.97  0.96  0.95  0.95  0.96  0.93  0.91  0.96
  0.94  0.94  0.94  0.93  0.96  0.93  0.98  0.94  0.93  0.95  0.98  0.96
  0.95  0.95  0.98  0.94  0.92  0.95  0.97  0.94  0.96  0.97  0.95  0.96
  0.96  0.97  0.96  0.96]"
116,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.952,0.016,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 3, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9463,0.019217439996,"[ 0.97  0.95  0.92  0.98  0.97  0.9   0.92  0.94  0.89  0.95  0.94  0.95
  0.97  0.93  0.95  0.95  0.95  0.96  0.96  0.97  0.97  0.96  0.94  0.92
  0.97  0.93  0.96  0.96  0.96  0.94  0.91  0.95  0.95  0.95  0.96  0.98
  0.95  0.96  0.94  0.95  0.97  0.97  0.96  0.91  0.96  0.96  0.95  0.96
  0.98  0.97  0.91  0.94  0.95  0.95  0.94  0.95  0.96  0.94  0.93  0.9
  0.93  0.93  0.94  0.96  0.95  0.96  0.96  0.94  0.94  0.93  0.91  0.94
  0.95  0.94  0.94  0.92  0.96  0.94  0.98  0.93  0.94  0.94  0.97  0.94
  0.96  0.93  0.96  0.93  0.91  0.91  0.95  0.94  0.93  0.97  0.95  0.95
  0.96  0.97  0.94  0.94]"
117,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.952,0.0183303027798,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.8, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.9476,0.0196529895945,"[ 0.97  0.95  0.91  0.98  0.97  0.9   0.92  0.94  0.89  0.96  0.94  0.95
  0.96  0.93  0.95  0.96  0.95  0.96  0.96  0.97  0.97  0.95  0.94  0.92
  0.98  0.95  0.96  0.96  0.96  0.94  0.93  0.96  0.95  0.95  0.96  0.98
  0.95  0.96  0.95  0.95  0.96  0.97  0.96  0.91  0.96  0.96  0.95  0.97
  0.98  0.97  0.91  0.94  0.96  0.95  0.94  0.96  0.96  0.95  0.92  0.9
  0.94  0.94  0.94  0.96  0.95  0.96  0.95  0.94  0.95  0.95  0.91  0.93
  0.95  0.94  0.95  0.92  0.96  0.94  0.98  0.93  0.93  0.94  0.97  0.94
  0.96  0.93  0.96  0.93  0.9   0.9   0.95  0.95  0.94  0.97  0.94  0.96
  0.96  0.97  0.94  0.96]"
118,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.956,0.0149666295471,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 1.0, 'loss': 'hinge', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.9535,0.0167555960801,"[ 0.97  0.95  0.94  0.98  0.96  0.91  0.93  0.95  0.9   0.96  0.95  0.95
  0.96  0.94  0.95  0.96  0.96  0.96  0.96  0.97  0.97  0.96  0.93  0.93
  0.98  0.95  0.96  0.97  0.96  0.94  0.94  0.97  0.96  0.96  0.96  0.98
  0.95  0.96  0.94  0.95  0.96  0.97  0.96  0.92  0.96  0.97  0.96  0.97
  0.98  0.98  0.91  0.95  0.96  0.96  0.96  0.97  0.96  0.96  0.93  0.92
  0.95  0.94  0.96  0.97  0.95  0.95  0.95  0.94  0.95  0.95  0.91  0.95
  0.95  0.94  0.96  0.93  0.96  0.94  0.98  0.94  0.94  0.94  0.97  0.96
  0.96  0.93  0.98  0.95  0.93  0.95  0.97  0.95  0.95  0.97  0.95  0.96
  0.98  0.97  0.97  0.96]"
119,binar__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,0.954,0.018,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.2, 'degree': 2, 'kernel': 'sigmoid', 'C': 0.05, 'shrinking': True}",0.9468,0.0188616012046,"[ 0.96  0.95  0.9   0.98  0.97  0.91  0.92  0.93  0.89  0.95  0.95  0.92
  0.97  0.93  0.95  0.96  0.94  0.97  0.96  0.97  0.97  0.95  0.94  0.92
  0.97  0.96  0.95  0.98  0.96  0.93  0.92  0.96  0.96  0.94  0.97  0.97
  0.95  0.95  0.95  0.95  0.96  0.97  0.96  0.92  0.97  0.93  0.95  0.95
  0.97  0.96  0.92  0.94  0.95  0.95  0.93  0.95  0.96  0.94  0.93  0.92
  0.92  0.94  0.95  0.97  0.96  0.96  0.96  0.94  0.95  0.94  0.91  0.95
  0.94  0.94  0.93  0.92  0.95  0.93  0.97  0.93  0.94  0.94  0.98  0.94
  0.95  0.94  0.97  0.94  0.92  0.91  0.95  0.93  0.95  0.97  0.96  0.97
  0.96  0.96  0.93  0.95]"
120,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.946,0.0283548937575,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.1, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.9478,0.0192655132296,"[ 0.95  0.96  0.93  0.95  0.95  0.95  0.94  0.93  0.92  0.96  0.95  0.96
  0.97  0.93  0.93  0.97  0.97  0.96  0.97  0.94  0.96  0.97  0.96  0.87
  0.98  0.94  0.95  0.98  0.96  0.91  0.96  0.93  0.96  0.97  0.96  0.97
  0.98  0.95  0.93  0.95  0.97  0.95  0.95  0.9   0.97  0.93  0.94  0.96
  0.95  0.95  0.93  0.96  0.95  0.96  0.94  0.95  0.93  0.96  0.96  0.93
  0.92  0.95  0.93  0.95  0.95  0.99  0.96  0.93  0.94  0.95  0.91  0.94
  0.95  0.91  0.93  0.95  0.94  0.92  0.97  0.93  0.93  0.95  0.95  0.96
  0.95  0.93  0.98  0.93  0.93  0.93  0.95  0.93  0.94  0.97  0.95  0.96
  0.95  0.96  0.97  0.97]"
121,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.946,0.0269072480941,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 7, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9417,0.0191340011498,"[ 0.95  0.95  0.92  0.95  0.95  0.93  0.94  0.93  0.91  0.98  0.93  0.94
  0.95  0.89  0.91  0.97  0.95  0.97  0.96  0.94  0.93  0.95  0.95  0.9
  0.95  0.93  0.95  0.99  0.98  0.91  0.94  0.93  0.96  0.96  0.95  0.97
  0.97  0.97  0.94  0.91  0.95  0.94  0.94  0.91  0.94  0.93  0.94  0.95
  0.95  0.95  0.93  0.93  0.95  0.95  0.94  0.94  0.93  0.94  0.92  0.94
  0.9   0.94  0.93  0.96  0.97  0.97  0.97  0.94  0.96  0.94  0.92  0.93
  0.97  0.92  0.93  0.93  0.95  0.92  0.95  0.92  0.94  0.95  0.96  0.96
  0.93  0.93  0.96  0.92  0.93  0.92  0.96  0.91  0.96  0.95  0.95  0.93
  0.94  0.96  0.94  0.92]"
122,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__GBT,0.952,0.0256124969497,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 1.0, 'nthread': 1, 'learning_rate': 0.05, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.9469,0.0185846711028,"[ 0.98  0.96  0.92  0.96  0.95  0.95  0.95  0.93  0.93  0.97  0.94  0.95
  0.95  0.92  0.92  0.98  0.95  0.97  0.96  0.93  0.94  0.95  0.96  0.9
  0.95  0.95  0.97  0.99  0.98  0.91  0.93  0.95  0.97  0.95  0.95  0.96
  0.97  0.97  0.94  0.91  0.95  0.94  0.96  0.93  0.94  0.93  0.94  0.96
  0.94  0.96  0.93  0.93  0.97  0.97  0.95  0.94  0.94  0.95  0.92  0.95
  0.9   0.95  0.93  0.96  0.98  0.97  0.96  0.94  0.95  0.97  0.93  0.93
  0.96  0.93  0.94  0.93  0.95  0.93  0.95  0.94  0.95  0.95  0.96  0.97
  0.93  0.93  0.97  0.93  0.93  0.91  0.98  0.93  0.95  0.97  0.95  0.95
  0.95  0.95  0.93  0.93]"
123,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SGD,0.948,0.0203960780544,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 1.0, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.9433,0.0193935556307,"[ 0.94  0.96  0.92  0.95  0.94  0.95  0.94  0.93  0.91  0.91  0.96  0.95
  0.97  0.92  0.92  0.98  0.95  0.97  0.97  0.93  0.93  0.95  0.96  0.91
  0.96  0.94  0.95  0.99  0.97  0.93  0.95  0.94  0.95  0.97  0.95  0.96
  0.97  0.95  0.91  0.93  0.93  0.94  0.95  0.93  0.95  0.91  0.93  0.96
  0.95  0.96  0.91  0.96  0.96  0.97  0.95  0.94  0.93  0.97  0.94  0.93
  0.9   0.96  0.91  0.96  0.93  0.97  0.95  0.93  0.93  0.96  0.89  0.94
  0.96  0.92  0.95  0.94  0.95  0.92  0.96  0.92  0.94  0.95  0.94  0.94
  0.95  0.92  0.98  0.93  0.94  0.92  0.95  0.92  0.94  0.96  0.95  0.94
  0.96  0.93  0.97  0.94]"
124,binar__param,efficiency__param,l1_l2_linf__param,standard__None,grid__SVC,0.948,0.0203960780544,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.1, 'degree': 2, 'kernel': 'rbf', 'C': 0.4, 'shrinking': True}",0.9463,0.0198824042812,"[ 0.96  0.96  0.93  0.95  0.95  0.94  0.94  0.91  0.92  0.97  0.95  0.93
  0.97  0.9   0.93  0.97  0.98  0.97  0.96  0.93  0.94  0.96  0.95  0.89
  0.97  0.95  0.95  0.99  0.97  0.91  0.94  0.95  0.95  0.97  0.96  0.96
  0.98  0.96  0.93  0.93  0.96  0.94  0.95  0.94  0.97  0.93  0.93  0.96
  0.95  0.96  0.93  0.97  0.95  0.96  0.94  0.95  0.94  0.96  0.95  0.94
  0.9   0.94  0.92  0.95  0.97  0.98  0.96  0.93  0.94  0.94  0.92  0.93
  0.93  0.92  0.94  0.93  0.95  0.9   0.95  0.94  0.93  0.95  0.96  0.96
  0.93  0.95  0.98  0.94  0.94  0.91  0.97  0.92  0.95  0.96  0.96  0.98
  0.96  0.96  0.94  0.93]"
125,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__LR,0.844,0.0387814388593,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.5, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.8402,0.0351562227778,"[ 0.84  0.8   0.79  0.87  0.92  0.88  0.83  0.82  0.8   0.81  0.87  0.8
  0.87  0.85  0.87  0.84  0.81  0.85  0.85  0.86  0.82  0.88  0.86  0.75
  0.81  0.87  0.8   0.88  0.88  0.85  0.81  0.8   0.86  0.89  0.83  0.85
  0.86  0.88  0.83  0.85  0.84  0.85  0.78  0.88  0.9   0.88  0.79  0.84
  0.84  0.83  0.82  0.83  0.86  0.9   0.84  0.85  0.83  0.86  0.83  0.83
  0.77  0.81  0.79  0.87  0.85  0.89  0.87  0.78  0.83  0.86  0.84  0.81
  0.91  0.86  0.8   0.81  0.83  0.79  0.89  0.78  0.84  0.83  0.85  0.8
  0.83  0.78  0.89  0.85  0.88  0.89  0.84  0.78  0.81  0.82  0.87  0.9
  0.87  0.84  0.8   0.84]"
126,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__RF,0.846,0.0335261092285,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'entropy', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.8407,0.0339191686219,"[ 0.85  0.84  0.82  0.86  0.89  0.85  0.82  0.84  0.78  0.84  0.84  0.81
  0.84  0.84  0.86  0.86  0.84  0.87  0.88  0.84  0.82  0.85  0.89  0.76
  0.83  0.86  0.79  0.9   0.87  0.89  0.83  0.82  0.86  0.89  0.8   0.86
  0.89  0.87  0.84  0.85  0.85  0.87  0.8   0.89  0.89  0.88  0.82  0.83
  0.84  0.84  0.82  0.79  0.89  0.89  0.86  0.88  0.85  0.83  0.79  0.81
  0.76  0.78  0.79  0.88  0.86  0.87  0.87  0.79  0.85  0.88  0.83  0.79
  0.89  0.85  0.79  0.8   0.82  0.79  0.88  0.8   0.85  0.84  0.84  0.78
  0.8   0.8   0.85  0.84  0.86  0.86  0.87  0.79  0.81  0.82  0.86  0.87
  0.87  0.87  0.82  0.84]"
127,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__GBT,0.852,0.036,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.6, 'nthread': 1, 'learning_rate': 0.1, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.8359,0.0335289427212,"[ 0.8   0.83  0.8   0.87  0.85  0.85  0.81  0.84  0.82  0.84  0.85  0.77
  0.85  0.87  0.85  0.84  0.87  0.88  0.87  0.83  0.81  0.88  0.86  0.78
  0.8   0.83  0.81  0.92  0.86  0.86  0.83  0.79  0.86  0.87  0.81  0.86
  0.87  0.88  0.85  0.86  0.84  0.84  0.78  0.85  0.85  0.85  0.8   0.82
  0.83  0.83  0.82  0.8   0.88  0.86  0.84  0.88  0.87  0.84  0.78  0.81
  0.77  0.77  0.82  0.86  0.86  0.89  0.86  0.8   0.83  0.88  0.85  0.79
  0.86  0.87  0.82  0.79  0.81  0.81  0.91  0.8   0.85  0.83  0.86  0.77
  0.82  0.8   0.84  0.88  0.84  0.85  0.86  0.82  0.75  0.81  0.84  0.86
  0.81  0.85  0.78  0.87]"
128,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SGD,0.85,0.031304951685,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 100, 'penalty': 'elasticnet', 'random_state': 0}",0.8407,0.0343585506097,"[ 0.83  0.78  0.78  0.9   0.9   0.85  0.86  0.85  0.81  0.8   0.87  0.82
  0.87  0.85  0.8   0.82  0.81  0.84  0.85  0.85  0.83  0.87  0.85  0.75
  0.81  0.85  0.82  0.88  0.88  0.85  0.86  0.81  0.83  0.92  0.87  0.87
  0.86  0.87  0.83  0.86  0.83  0.85  0.8   0.89  0.9   0.88  0.79  0.83
  0.83  0.85  0.8   0.83  0.89  0.88  0.82  0.9   0.83  0.85  0.84  0.85
  0.8   0.8   0.79  0.87  0.85  0.87  0.86  0.78  0.83  0.86  0.85  0.79
  0.89  0.86  0.78  0.82  0.83  0.79  0.89  0.83  0.79  0.82  0.85  0.78
  0.84  0.84  0.85  0.85  0.87  0.88  0.83  0.79  0.81  0.79  0.87  0.89
  0.84  0.85  0.87  0.87]"
129,binar__param,clustering_coefficient__param,l1_l2_linf__param,standard__None,grid__SVC,0.85,0.040249223595,"{'random_state': 0, 'max_iter': 100, 'gamma': 0.1, 'degree': 2, 'kernel': 'sigmoid', 'C': 0.4, 'shrinking': True}",0.838,0.0324345494805,"[ 0.84  0.82  0.79  0.86  0.91  0.88  0.82  0.83  0.81  0.81  0.86  0.82
  0.88  0.83  0.87  0.83  0.83  0.87  0.84  0.85  0.81  0.87  0.87  0.75
  0.8   0.88  0.81  0.87  0.88  0.84  0.8   0.8   0.84  0.88  0.83  0.83
  0.86  0.85  0.82  0.84  0.83  0.84  0.8   0.88  0.89  0.88  0.8   0.84
  0.82  0.84  0.82  0.81  0.87  0.88  0.83  0.87  0.85  0.87  0.84  0.81
  0.76  0.8   0.79  0.85  0.87  0.87  0.86  0.8   0.83  0.86  0.83  0.8
  0.89  0.86  0.8   0.8   0.83  0.78  0.88  0.79  0.85  0.83  0.83  0.81
  0.82  0.78  0.88  0.85  0.87  0.89  0.83  0.79  0.82  0.83  0.87  0.89
  0.86  0.85  0.8   0.85]"
130,binar__param,triangles__param,l1_l2_linf__param,standard__None,grid__LR,0.868,0.0337045990927,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.25, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.8699,0.0280889658051,"[ 0.88  0.89  0.86  0.85  0.87  0.92  0.86  0.85  0.9   0.92  0.88  0.91
  0.9   0.82  0.84  0.89  0.86  0.9   0.89  0.84  0.85  0.87  0.87  0.84
  0.84  0.89  0.86  0.92  0.94  0.8   0.85  0.85  0.9   0.9   0.87  0.88
  0.89  0.84  0.87  0.87  0.87  0.84  0.82  0.82  0.88  0.83  0.87  0.82
  0.86  0.89  0.88  0.9   0.92  0.93  0.89  0.82  0.87  0.83  0.9   0.86
  0.84  0.89  0.88  0.92  0.88  0.86  0.82  0.85  0.85  0.87  0.84  0.88
  0.87  0.83  0.86  0.84  0.9   0.88  0.88  0.9   0.89  0.89  0.87  0.9
  0.86  0.84  0.89  0.86  0.83  0.84  0.88  0.89  0.88  0.89  0.89  0.87
  0.87  0.85  0.86  0.87]"
131,binar__param,triangles__param,l1_l2_linf__param,standard__None,grid__RF,0.882,0.048538644398,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.8824,0.0279327764463,"[ 0.81  0.9   0.86  0.87  0.86  0.91  0.89  0.88  0.89  0.92  0.84  0.92
  0.9   0.88  0.82  0.92  0.89  0.92  0.91  0.89  0.89  0.87  0.89  0.83
  0.9   0.88  0.9   0.92  0.93  0.84  0.87  0.85  0.92  0.91  0.89  0.88
  0.9   0.86  0.89  0.91  0.9   0.85  0.88  0.83  0.85  0.85  0.87  0.84
  0.89  0.93  0.88  0.9   0.92  0.92  0.88  0.87  0.9   0.82  0.87  0.91
  0.84  0.89  0.85  0.95  0.89  0.89  0.86  0.89  0.84  0.91  0.87  0.86
  0.92  0.89  0.91  0.89  0.9   0.87  0.89  0.9   0.88  0.92  0.87  0.87
  0.89  0.85  0.91  0.85  0.85  0.87  0.92  0.89  0.86  0.88  0.87  0.91
  0.88  0.86  0.88  0.85]"
132,binar__param,triangles__param,l1_l2_linf__param,standard__None,grid__GBT,0.888,0.0381575680567,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.6, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.8834,0.0263901496775,"[ 0.82  0.89  0.86  0.87  0.86  0.92  0.89  0.88  0.89  0.92  0.83  0.92
  0.9   0.86  0.82  0.92  0.89  0.92  0.91  0.89  0.9   0.86  0.89  0.83
  0.9   0.89  0.9   0.92  0.93  0.87  0.85  0.85  0.91  0.91  0.89  0.87
  0.9   0.87  0.88  0.9   0.88  0.86  0.87  0.83  0.86  0.84  0.87  0.84
  0.91  0.92  0.88  0.9   0.92  0.93  0.88  0.86  0.9   0.83  0.88  0.91
  0.86  0.89  0.87  0.95  0.89  0.88  0.87  0.89  0.86  0.91  0.87  0.87
  0.91  0.89  0.91  0.89  0.9   0.88  0.88  0.9   0.88  0.94  0.87  0.88
  0.89  0.87  0.91  0.86  0.87  0.86  0.91  0.89  0.87  0.88  0.87  0.89
  0.88  0.84  0.89  0.87]"
133,binar__param,triangles__param,l1_l2_linf__param,standard__None,grid__SGD,0.886,0.0456508488421,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0.4, 'loss': 'modified_huber', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.8779,0.0287504782569,"[ 0.81  0.89  0.83  0.86  0.89  0.89  0.88  0.89  0.86  0.87  0.89  0.93
  0.88  0.85  0.84  0.89  0.89  0.9   0.9   0.84  0.88  0.86  0.86  0.85
  0.89  0.88  0.9   0.96  0.92  0.85  0.85  0.84  0.91  0.9   0.86  0.89
  0.95  0.81  0.87  0.9   0.88  0.86  0.85  0.84  0.9   0.85  0.87  0.85
  0.89  0.88  0.89  0.9   0.92  0.93  0.92  0.83  0.89  0.83  0.9   0.88
  0.85  0.9   0.89  0.92  0.88  0.89  0.84  0.89  0.86  0.89  0.86  0.88
  0.91  0.88  0.88  0.85  0.88  0.88  0.87  0.89  0.93  0.9   0.89  0.85
  0.88  0.86  0.9   0.87  0.8   0.87  0.86  0.91  0.84  0.89  0.9   0.86
  0.89  0.89  0.85  0.89]"
134,binar__param,triangles__param,l1_l2_linf__param,standard__None,grid__SVC,0.878,0.0394461658466,"{'random_state': 0, 'max_iter': 100, 'gamma': 0.2, 'degree': 2, 'kernel': 'rbf', 'C': 0.1, 'shrinking': True}",0.8775,0.0274727137356,"[ 0.83  0.89  0.87  0.85  0.87  0.93  0.89  0.87  0.89  0.93  0.86  0.9
  0.9   0.84  0.82  0.9   0.86  0.9   0.88  0.86  0.89  0.88  0.87  0.85
  0.87  0.87  0.89  0.92  0.94  0.85  0.87  0.85  0.93  0.91  0.88  0.88
  0.88  0.84  0.89  0.88  0.88  0.84  0.85  0.83  0.89  0.86  0.87  0.81
  0.89  0.89  0.89  0.91  0.93  0.94  0.89  0.85  0.89  0.8   0.9   0.87
  0.84  0.89  0.87  0.95  0.87  0.88  0.84  0.86  0.87  0.9   0.85  0.89
  0.91  0.88  0.9   0.86  0.9   0.87  0.88  0.91  0.87  0.89  0.88  0.87
  0.88  0.86  0.89  0.87  0.86  0.83  0.89  0.89  0.88  0.88  0.87  0.91
  0.86  0.86  0.86  0.87]"
135,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__LR,0.996,0.008,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.05, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.9958,0.0058617403559,"[ 1.    1.    0.99  0.99  1.    1.    1.    1.    0.99  1.    0.99  1.    1.
  0.99  1.    1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.
  1.    1.    0.99  0.99  1.    1.    1.    0.99  0.99  1.    0.98  1.    1.
  0.99  0.99  1.    0.99  1.    1.    1.    1.    1.    0.99  1.    1.
  0.99  1.    1.    0.99  1.    0.99  0.99  1.    1.    0.98  0.99  0.99
  0.99  1.    0.98  1.    0.99  1.    1.    0.99  1.    1.    1.    1.
  0.99  1.    0.99  0.99  0.98  0.99  1.    0.99  1.    1.    1.    0.99
  1.    0.99  0.99  1.    1.    0.98  0.99  1.    1.    1.    1.    1.    1.  ]"
136,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__RF,0.992,0.0132664991614,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.9918,0.00779487010796,"[ 1.    0.99  0.98  0.98  1.    1.    0.99  0.99  0.98  1.    0.99  1.    1.
  0.98  0.99  1.    1.    1.    1.    0.99  0.99  1.    1.    0.99  1.
  0.99  1.    1.    0.98  0.99  1.    0.99  0.99  0.99  0.99  1.    0.98
  1.    0.99  0.98  0.99  1.    0.98  0.99  0.99  1.    1.    1.    0.99
  0.99  0.99  0.98  1.    0.99  0.99  0.99  0.99  0.98  1.    1.    0.97
  0.99  0.98  0.99  1.    0.98  0.99  0.99  1.    0.99  0.98  0.99  1.    1.
  1.    0.98  0.97  0.99  0.98  0.98  0.99  1.    0.99  0.99  1.    1.
  0.99  1.    0.99  0.99  1.    1.    0.98  0.99  0.99  1.    0.99  0.99
  1.    1.  ]"
137,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__GBT,0.994,0.0128062484749,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.6, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.9923,0.00834925146345,"[ 1.    1.    0.98  0.98  1.    1.    0.99  0.99  0.98  1.    0.99  1.    1.
  0.98  0.99  1.    1.    1.    1.    0.99  1.    1.    1.    1.    1.    1.
  1.    1.    0.98  0.99  1.    0.98  0.99  0.99  0.99  1.    0.98  1.
  0.99  0.98  0.99  1.    0.98  1.    0.99  1.    1.    1.    0.99  0.99
  0.99  0.98  1.    0.99  0.99  1.    0.99  0.98  1.    1.    0.97  0.99
  0.98  0.99  1.    0.98  0.99  0.99  1.    0.99  0.99  0.99  1.    1.    1.
  0.98  0.96  0.99  0.98  0.98  0.99  1.    0.99  0.99  1.    1.    0.99
  1.    0.99  0.99  1.    1.    0.98  0.99  0.99  1.    0.99  0.99  1.    1.  ]"
